Name,Charity Number,Local authority,Postcode,Latitude,Longitude,IntermediateZone2011Code,DataZone2011Code
Burntisland Playgroup,SC014372,Fife,KY3 9HA,56.06570723,-3.227485,S02001781,S01009464
Burntisland Parish Church of Scotland,SC016418,Fife,KY3 9HN,56.06604226,-3.23353505,S02001781,S01009464
"Toll Community Centre, Burntisland",SC016430,Fife,KY3 9HA,56.06570723,-3.227485,S02001781,S01009464
Burntisland Out of School Service,SC043503,Fife,KY3 9HA,56.06570723,-3.227485,S02001781,S01009464
Culross & Torryburn Church Of Scotland,SC015149,Fife,KY4 8AX,56.08530033,-3.36801709,S02001768,S01009407
Support Culross Abbey Regeneration Trust,SC039273,Fife,KY4 8AX,56.08530033,-3.36801709,S02001768,S01009407
Fife Children's Clothing Bank ,SC045469,Fife,KY4 8BQ,56.0840263,-3.37189301,S02001768,S01009407
Monimail Parish (Church of Scotland),SC015182,Fife,KY15 7RR,56.31679647,-3.12253768,S02001822,S01009664
Letham Village Hall,SC027010,Fife,KY15 7RW,56.31719034,-3.12170854,S02001822,S01009664
Queen Margaret Hospice Garden Group,SC049491,Fife,KY15 7TG,56.25540569,-3.06108191,S02001822,S01009664
Monimail Tower Project Ltd,SC049887,Fife,KY15 7RJ,56.3147525,-3.13583103,S02001822,S01009664
Pittenweem Church Of Scotland,SC015271,Fife,KY10 3AH,56.22602438,-2.68425183,S02001832,S01009708
Carnbee Church Of Scotland,SC016744,Fife,KY10 3AH,56.22602438,-2.68425183,S02001832,S01009708
Burgesses And Trades Poor Box Of Anstruther Easter Friendly Society,SC031937,Fife,KY10 3BD,56.2257587,-2.68355359,S02001832,S01009708
East Neuk Lighthouse,SC039466,Fife,KY10 3AN,56.22574767,-2.68392434,S02001832,S01009708
Anstruther Tennis Club,SC044813,Fife,KY10 3YL,56.2292568,-2.6894709,S02001832,S01009708
Pittenweem Fishermen's Memorial Association,SC047228,Fife,KY10 3AL,56.22714094,-2.68380401,S02001832,S01009708
The Cellardyke Trust [SCIO],SC049941,Fife,KY10 3BD,56.2257587,-2.68355359,S02001832,S01009708
Linton Lane Centre SCIO,SC015342,Fife,KY2 6LF,56.12353477,-3.1872452,S02001788,S01009499
Leuchars: St Athernase Church of Scotland,SC015677,Fife,KY16 0BP,56.38636196,-2.90922066,S02001839,S01009744
Balmullo Village Hall Organisation,SC022749,Fife,KY16 0DA,56.38075653,-2.93088395,S02001839,S01009744
1st Wormit Guides,SC033030,Fife,KY16 0BX,56.41451005,-2.91781789,S02001839,S01009744
Carnegie Dunfermline Trust,SC015710,Fife,KY12 8AW,56.07069595,-3.47513259,S02001745,S01009299
Smeaton Community Association,SC015823,Fife,KY1 2LT,56.12876697,-3.15376595,S02001793,S01009521
Carnegie Youth Theatre,SC015973,Fife,KY11 8HX,56.05719419,-3.41418664,S02001757,S01009359
Duloch Juniors FC,SC046244,Fife,KY11 8HG,56.05904794,-3.41394938,S02001757,S01009359
St Andrews League Of Hospital Friends,SC016084,Fife,KY16 8SQ,56.32863299,-2.8168011,S02001836,S01009729
Crail Preservation Society,SC016960,Fife,KY16 8XS,56.3278274,-2.82042241,S02001836,S01009729
Friends Of Holy Trinity,SC034812,Fife,KY16 8RE,56.32899338,-2.82208077,S02001836,S01009729
Dalgety Bay Day-Care Association,SC016093,Fife,KY11 9LY,56.04215779,-3.34375921,S02001767,S01009402
4th Dalgety Bay Brownies Unit,SC039281,Fife,KY11 9LR,56.04037971,-3.34201196,S02001767,S01009402
Wormit Playgroup,SC016310,Fife,DD6 8NQ,56.42990985,-2.96858435,S02001841,S01009756
Maude Pilkington Trust For The Benefit Of The Community Of Newport-On-Tay,SC020900,Fife,DD6 8NL,56.42853105,-2.96681437,S02001841,S01009756
Wormit Toddlers Group,SC031267,Fife,DD6 8NQ,56.42990985,-2.96858435,S02001841,S01009756
"St Columba's Parish Church of Scotland, Glenrothes",SC016386,Fife,KY6 1BN,56.19718032,-3.17941438,S02001801,S01009563
North Queensferry Community Centre,SC016469,Fife,KY11 1JD,56.01287343,-3.39873937,S02001763,S01009385
North Queensferry Heritage Trust,SC019966,Fife,KY11 1HE,56.01433381,-3.39356275,S02001763,S01009385
68th Fife Scouts (Inverkeithing),SC033406,Fife,KY11 1EW,56.01530281,-3.39130371,S02001763,S01009385
North Queensferry Gala Committee,SC043097,Fife,KY11 1EW,56.01530281,-3.39130371,S02001763,S01009385
North Queensferry Community Complex,SC050448,Fife,KY11 1JD,56.01287343,-3.39873937,S02001763,S01009385
Freuchie Parish Church of Scotland,SC016622,Fife,KY15 7EY,56.248328,-3.15895803,S02001823,S01009668
Lumsden Memorial Hall,SC031733,Fife,KY15 7EY,56.248328,-3.15895803,S02001823,S01009668
Freuchie in Flower (SCIO),SC051196,Fife,KY15 7ES,56.24793203,-3.16189934,S02001823,S01009668
"Kennoway, Windygates and Balgonie: St Kenneth's Church of Scotland",SC016733,Fife,KY7 6AQ,56.20030188,-3.13191335,S02001811,S01009609
Markinch Amateur Operatic Society,SC025712,Fife,KY7 6AL,56.19999306,-3.13325816,S02001811,S01009609
Ladybank Forest Users Group,SC034652,Fife,KY7 6EX,56.20346717,-3.13065258,S02001811,S01009609
Markinch District Community Choir,SC042719,Fife,KY7 6DY,56.20610613,-3.13192317,S02001811,S01009609
The Abbey Church of Dunfermline (Church of Scotland),SC016883,Fife,KY11 8BA,56.05764074,-3.42846356,S02001757,S01009355
Falkland Society,SC017201,Fife,KY15 7BG,56.25224237,-3.20720588,S02001823,S01009671
Falkland Community Development Trust,SC046949,Fife,KY15 7BX,56.25264168,-3.2067988,S02001823,S01009671
Falkland Gardening Group,SC047476,Fife,KY15 7BX,56.25264168,-3.2067988,S02001823,S01009671
Falkland Tennis Club SCIO,SC050989,Fife,KY15 7DB,56.2542085,-3.20460453,S02001823,S01009671
Pathhead Feuars Trust,SC017256,Fife,KY1 3DA,56.12428556,-3.1390093,S02001794,S01009529
35th Fife (Dysart) Scout Group,SC035216,Fife,KY1 3DD,56.12596854,-3.13088686,S02001794,S01009529
"Ceres, Kemback & Springfield Church of Scotland",SC017442,Fife,KY15 5NP,56.29049439,-2.97211478,S02001829,S01009696
Fife Folk Museum Trust,SC020920,Fife,KY15 5NF,56.29209085,-2.97018423,S02001829,S01009696
Craigrothie Village Hall,SC033525,Fife,KY15 5PZ,56.28754223,-3.00316954,S02001829,S01009696
Royal British Legion Scotland Ceres Branch,SC034736,Fife,KY15 5LX,56.29546783,-2.98061082,S02001829,S01009696
70th Fife (Ceres) Scout Group,SC035466,Fife,KY15 5LT,56.29610334,-2.98204901,S02001829,S01009696
Cupar Youth Musical Theatre,SC041534,Fife,KY15 5NL,56.29125683,-2.9688383,S02001829,S01009696
Ceres Highland Games Limited,SC042893,Fife,KY15 5PT,56.28449382,-2.96044525,S02001829,S01009696
BREABADAIR SCIO,SC048941,Fife,KY15 5NF,56.29209085,-2.97018423,S02001829,S01009696
The Village Cafe - Ceres Community Cafe,SC049661,Fife,KY15 5NP,56.29049439,-2.97211478,S02001829,S01009696
Inverkeithing Baptist Church,SC017725,Fife,KY11 1DF,56.03444718,-3.39404691,S02001764,S01009389
Hyperclub,SC046916,Fife,KY11 1ES,56.03299309,-3.39311179,S02001764,S01009389
Lochgelly Band,SC017800,Fife,KY5 9DD,56.12927514,-3.30662267,S02001777,S01009446
Glenrothes Church Of Christ,SC017922,Fife,KY7 6BH,56.20085908,-3.14069813,S02001811,S01009610
Markinch Town Hall Management Committee,SC022571,Fife,KY7 6BA,56.1999315,-3.14092848,S02001811,S01009610
Royal Scottish Country Dance Society Kirkcaldy Branch,SC024942,Fife,KY7 6BA,56.1999315,-3.14092848,S02001811,S01009610
Royal British Legion Scotland Glenrothes Branch,SC017940,Fife,KY7 5JB,56.19320176,-3.16022801,S02001803,S01009574
Fife Gingerbread,SC024254,Fife,KY7 5QF,56.19793496,-3.1604354,S02001803,S01009574
YMCA Glenrothes ,SC025599,Fife,KY7 5PP,56.19735767,-3.17210273,S02001803,S01009574
Citizens Advice And Rights Fife Limited,SC027015,Fife,KY7 5QF,56.19793496,-3.1604354,S02001803,S01009574
Bikeworks Fife Ltd,SC039769,Fife,KY7 5QR,56.19891501,-3.17179565,S02001803,S01009574
Glenrothes & Area Heritage Centre,SC042520,Fife,KY7 5NB,56.1955934,-3.17622302,S02001803,S01009574
CAREA Community Hub,SC049926,Fife,KY7 5NE,56.19690625,-3.16377273,S02001803,S01009574
Glenrothes Area Residents Federation,SC051102,Fife,KY7 5NB,56.1955934,-3.17622302,S02001803,S01009574
Glenrothes Baptist Church Limited,SC051131,Fife,KY7 5NS,56.19647357,-3.17247868,S02001803,S01009574
Home-Start Levenmouth,SC017976,Fife,KY8 3HS,56.18317188,-3.03397081,S02001814,S01009628
Fifers for the Community ,SC046794,Fife,KY8 3JP,56.18382921,-3.03057296,S02001814,S01009628
Rosyth Baptist Church,SC018391,Fife,KY11 2LL,56.04309639,-3.42272473,S02001760,S01009370
41st Fife Scout Group,SC021766,Fife,KY11 2NW,56.0432257,-3.41460657,S02001760,S01009370
Rosyth Gothenburg Trust,SC023652,Fife,KY11 2JU,56.04377068,-3.42347196,S02001760,S01009370
Rosyth Methodist Church,SC028559,Fife,KY11 2JH,56.04224173,-3.42359223,S02001760,S01009370
Royal British Legion Scotland Kennoway Branch,SC018439,Fife,KY8 5LD,56.21111028,-3.04841082,S02001821,S01009659
Leven Baptist Church,SC018472,Fife,KY8 4JD,56.19764686,-2.99227949,S02001817,S01009639
Breathe Easy Fife,SC049497,Fife,KY8 4RG,56.20047186,-2.99293269,S02001817,S01009639
Rainbow House Playgroup & Mothers & Toddlers Group,SC019833,Fife,KY12 8JS,56.05596769,-3.63217184,S02001741,S01009282
Culross Development Trust,SC036538,Fife,KY12 8HZ,56.05646448,-3.63061902,S02001741,S01009282
West Fife Woodlands Group,SC048093,Fife,KY12 8JA,56.05734926,-3.62826348,S02001741,S01009282
Grow West Fife (SCIO),SC051026,Fife,KY12 8HN,56.05481904,-3.62865465,S02001741,S01009282
48th Fife (Dalgety Bay) Scouts Group,SC020064,Fife,KY11 9YA,56.0368414,-3.35906303,S02001765,S01009393
1st Dalgety Bay Boys Brigade Company,SC020849,Fife,KY11 9HJ,56.03986462,-3.3757186,S02001765,S01009393
1st  Dalgety Bay Guides,SC032497,Fife,KY11 9FJ,56.03910463,-3.36729668,S02001765,S01009393
Aberdour Festival Ltd,SC046672,Fife,KY11 9PF,56.04014224,-3.36447617,S02001765,S01009393
Linktown Community Action Centre,SC020295,Fife,KY1 1SG,56.09927903,-3.16413679,S02001783,S01009473
Raith Rovers Community Foundation,SC045468,Fife,KY1 1SA,56.10108785,-3.1685964,S02001783,S01009473
Kirkcaldy Vineyard Church,SC049713,Fife,KY1 1AB,56.09885463,-3.16626205,S02001783,S01009473
Stark's Park Foundation,SC050807,Fife,KY1 1SA,56.10108785,-3.1685964,S02001783,S01009473
Happy Days Group,SC020480,Fife,KY4 8JA,56.10611715,-3.34618036,S02001770,S01009490
Kirkcaldy Central Mosque and Community Centre,SC020589,Fife,KY2 6SF,56.12988399,-3.17632356,S02001790,S01009507
Royal British Legion Scotland Kirkcaldy Branch,SC020863,Fife,KY2 6DF,56.12815937,-3.18003549,S02001790,S01009506
The Royal Burgh of Crail Festival Society Trust,SC020929,Fife,KY10 3SJ,56.25886918,-2.62713073,S02001833,S01009713
East Fife and Scooniehill Riding for the Disabled SCIO,SC042433,Fife,KY10 3SY,56.25596735,-2.63239353,S02001833,S01009713
Crail Community Partnership,SC049189,Fife,KY10 3SJ,56.25886918,-2.62713073,S02001833,S01009713
I.M.P.A.C.T. FIFE ( inspiring more parents and carers together),SC049209,Fife,KY10 3SG,56.26075098,-2.62987348,S02001833,S01009713
252 Memorial Hall Association,SC020939,Fife,KY7 6NY,56.20128939,-3.12115917,S02001812,S01009614
Oakley Community Charitable Society,SC021061,Fife,KY12 9QJ,56.08546745,-3.5642487,S02001739,S01009269
1st Blairhall Brownie Unit,SC043845,Fife,KY12 9QP,56.08620385,-3.56286427,S02001739,S01009269
Abdie Hall Management Committee,SC021565,Fife,KY14 6JR,56.33513827,-3.20903001,S02001825,S01009677
Luthrie Village Hall,SC028458,Fife,KY15 4NU,56.36422388,-3.08459684,S02001825,S01009677
Dunbog Community Hall,SC037704,Fife,KY14 6JF,56.35189138,-3.16439594,S02001825,S01009677
Silo Projects,SC046786,Fife,KY15 4NL,56.34360172,-3.05992189,S02001825,S01009677
Tayport Amateur Dramatic and Musical Society,SC021723,Fife,DD6 9HD,56.44932326,-2.8934306,S02001840,S01009748
Tayport Day Centre For The Elderly,SC031805,Fife,DD6 9AP,56.45086108,-2.88696105,S02001840,S01009748
Trust In Fife,SC021786,Fife,KY2 6FB,56.12861357,-3.2083325,S02001788,S01009497
Colinsburgh Town Hall,SC022455,Fife,KY9 1LS,56.22040302,-2.84768413,S02001830,S01009700
East Neuk Emergency Trust,SC044210,Fife,KY9 1LS,56.22040302,-2.84768413,S02001830,S01009700
Colinsburgh Settlement Trust,SC047417,Fife,KY9 1LW,56.22010594,-2.85038672,S02001830,S01009700
Colinsburgh Community Trust Ltd,SC047627,Fife,KY9 1LJ,56.21984403,-2.84402737,S02001830,S01009700
Pitreavie Playgroup,SC022912,Fife,KY11 8PP,56.05341694,-3.42928689,S02001757,S01009357
Fife Housing Association Ltd,SC025647,Fife,KY11 8UU,56.04970504,-3.4324571,S02001757,S01009357
Central & West Fife Agricultural Society,SC035462,Fife,KY11 8PB,56.04720872,-3.41752986,S02001757,S01009357
Pitreavie Amateur Athletic Club ,SC045575,Fife,KY11 8PP,56.05341694,-3.42928689,S02001757,S01009357
The Cameron Railway Trust SCIO,SC045863,Fife,KY11 8PB,56.04720872,-3.41752986,S02001757,S01009357
Children's Clothing Bank Dunfermline SCIO,SC050347,Fife,KY11 8QF,56.04628968,-3.41304906,S02001757,S01009357
St Columba Episcopal Church: Aberdour,SC023298,Fife,KY11 1EZ,56.0129271,-3.39081727,S02001763,S01009384
Rosyth Unit (No 114) of the Sea Cadet Corps,SC023797,Fife,KY11 2GA,56.03348065,-3.42826092,S02001762,S01009378
19th Dunfermline Brownie Unit,SC032135,Fife,KY11 2HJ,56.03152388,-3.42574928,S02001762,S01009378
1st Townhill Rainbows,SC035279,Fife,KY11 2HL,56.03279347,-3.42552327,S02001762,S01009378
Kids Come First SCIO,SC024003,Fife,KY5 8DU,56.15627439,-3.32534587,S02001774,S01009429
East Neuk Recovery Group Initiative (ENeRGI),SC024221,Fife,KY10 2AT,56.20551945,-2.76435539,S02001831,S01009705
Jim Matthew Camera Collection Trust,SC050024,Fife,KY10 2BU,56.20547504,-2.76572467,S02001831,S01009705
East Neuk Recovery Group Initiative (ENeRGI) (SCIO) ,SC051294,Fife,KY10 2AT,56.20551945,-2.76435539,S02001831,S01009705
Methil Unit (No 240) of the Sea CadetCorps,SC024335,Fife,KY8 4HJ,56.19551854,-2.99549604,S02001817,S01009642
Leven Parish Church of Scotland,SC031969,Fife,KY8 4HA,56.19690413,-2.99525795,S02001817,S01009642
Levenmouth Foodbank Community Support Project,SC044087,Fife,KY8 4PH,56.19343982,-2.99589341,S02001817,S01009642
Urban Target Detached Youth and Community Project ,SC047865,Fife,KY8 4EZ,56.19587422,-2.9959565,S02001817,S01009642
St Andrews Committee For The Blind,SC024463,Fife,KY16 8RZ,56.33276064,-2.80801015,S02001836,S01009731
Air Training Corps No 2435 St Andrews Squadron Non - Public Sports & Welfare Funds,SC024605,Fife,KY16 8SB,56.33079001,-2.80709519,S02001836,S01009731
St Andrews Musical Society (SAMS),SC043141,Fife,KY16 8XF,56.32984541,-2.80866011,S02001836,S01009731
Glenrothes Model Railway Club,SC046477,Fife,KY16 8XF,56.32984541,-2.80866011,S02001836,S01009731
Air Training Corps No 1370 (Leven) Squadron Non-Public Sports & Welfare Funds,SC024599,Fife,KY16 0JX,56.37975009,-2.8855342,S02001838,S01009741
Bright Horizons Day Care Centre,SC039794,Fife,KY16 0JX,56.37975009,-2.8855342,S02001838,S01009741
Friends Of Gordon Cottage Child Development Centre,SC024661,Fife,KY4 0DH,56.13104019,-3.38701788,S02001772,S01009421
The East Fife Members' Centre Of The National Trust For Scotland,SC024846,Fife,KY10 3HA,56.22359599,-2.70391588,S02001832,S01009710
East Neuk Kids After School Club,SC047383,Fife,KY10 3EL,56.22437618,-2.70101111,S02001832,S01009710
East Neuk Mens Shed,SC049469,Fife,KY10 3DF,56.22358608,-2.70091605,S02001832,S01009710
Air Training Corps No 0775 Burntisland Squadron Non-Public Sports & Welfare Funds,SC024852,Fife,KY3 9DY,56.05910983,-3.23040691,S02001780,S01009459
Burntisland Heritage,SC028539,Fife,KY3 9DB,56.05897993,-3.23351828,S02001780,S01009459
Burntisland Young Islanders Parent and Toddler group,SC032922,Fife,KY3 9DL,56.0585154,-3.2332465,S02001780,S01009459
1st Burntisland Rainbows,SC035266,Fife,KY3 0BQ,56.06014427,-3.23479206,S02001780,S01009459
1st Kinghorn Guides,SC035290,Fife,KY3 9BS,56.05820912,-3.22520724,S02001780,S01009459
1st Kinghorn Brownies,SC035291,Fife,KY3 9BS,56.05820912,-3.22520724,S02001780,S01009459
Fife Headway Group,SC025047,Fife,KY5 9AF,56.125693,-3.31142389,S02001778,S01009452
Lochgelly Community Development Forum,SC031878,Fife,KY5 9AF,56.125693,-3.31142389,S02001778,S01009452
Fife Law Centre,SC039780,Fife,KY5 9AF,56.125693,-3.31142389,S02001778,S01009452
Fife Young Carers SCIO ,SC047519,Fife,KY5 9AF,56.125693,-3.31142389,S02001778,S01009452
Restoration Fife Ltd,SC050698,Fife,KY5 9AF,56.125693,-3.31142389,S02001778,S01009452
Fife Family History Society,SC025246,Fife,KY15 5RF,56.29561331,-3.10116939,S02001826,S01009685
Diamond Allstars Cheer and Dance,SC050405,Fife,KY15 5GY,56.29690326,-3.06984259,S02001826,S01009685
Arden House Projects,SC025307,Fife,KY8 4QX,56.1965649,-3.00055142,S02001817,S01009641
West Fife Members Group of the National Trust For Scotland ,SC025426,Fife,KY12 9YL,56.08086025,-3.46898099,S02001744,S01009297
Dunfermline Dramatic Society,SC025526,Fife,KY11 8DJ,56.05825036,-3.41767809,S02001757,S01009356
1st Crossford Guide Company,SC031543,Fife,KY11 8RA,56.05752381,-3.41678423,S02001757,S01009356
Dunfermline Free Church of Scotland,SC044551,Fife,KY11 8QY,56.05774726,-3.41923343,S02001757,S01009356
Canine Welfare & Training [SCIO],SC050516,Fife,KY11 8RS,56.05963596,-3.41752017,S02001757,S01009356
Fife Families Forum,SC026040,Fife,KY6 1JP,56.1998271,-3.20312464,S02001800,S01009557
Fife Historic Buildings Trust,SC026043,Fife,KY3 9TL,56.07160771,-3.17422608,S02001782,S01009469
Kirkcaldy Area Reachout Trust,SC037866,Fife,KY3 9UB,56.07405715,-3.17176225,S02001782,S01009469
33rd Fife (Lochgelly) Scout Group,SC046423,Fife,KY3 9XT,56.0727263,-3.17376209,S02001782,S01009469
Fife Mining Heritage Preservation Society,SC027184,Fife,KY2 6QX,56.14661498,-3.21799155,S02001776,S01009443
Thrift Shop Kirkcaldy,SC039329,Fife,KY5 0HB,56.14912031,-3.2496368,S02001776,S01009443
The 4th Fife Cardenden Scout Group,SC044791,Fife,KY5 0HB,56.14912031,-3.2496368,S02001776,S01009443
Cardenden Community Development Forum,SC045024,Fife,KY5 0HB,56.14912031,-3.2496368,S02001776,S01009443
Royal Scottish Country Dance Society Dunfermline Local Association,SC027501,Fife,KY12 9BH,56.08203071,-3.48530394,S02001744,S01009296
Fife Disabled Sports Trust,SC027856,Fife,KY6 3NN,56.21115314,-3.19428945,S02001807,S01009593
Enigma Gymnastics Club,SC047831,Fife,KY6 3NN,56.21115314,-3.19428945,S02001807,S01009593
"Greig Institute, Windygates",SC027975,Fife,KY8 5HS,56.2152818,-3.04280062,S02001821,S01009660
Cowdenbeath After School Club (CASC),SC028121,Fife,KY5 9AP,56.1234017,-3.31649353,S02001778,S01009451
Fife Deaf Club,SC028433,Fife,KY1 3BS,56.13179258,-3.13266678,S02001796,S01009539
Kingdom Fm Charity Trust (Also K/A Kingdom Kids),SC030087,Fife,KY1 3AQ,56.13148129,-3.13035686,S02001796,S01009539
Kirkcaldy Community Radio SCIO,SC043935,Fife,KY1 3AQ,56.13148129,-3.13035686,S02001796,S01009539
Rotaract Club of Kirkcaldy Charitable Trust ,SC044135,Fife,KY1 3AH,56.1292661,-3.12498271,S02001796,S01009539
83rd Fife (Cairneyhill) Scout Group,SC029771,Fife,KY12 8QT,56.06041493,-3.52767554,S02001742,S01009284
1st Cairneyhill Rainbow Group,SC034726,Fife,KY12 8FQ,56.05830712,-3.52809002,S02001742,S01009284
Dunfermline Art Club,SC041320,Fife,KY12 8RE,56.06165098,-3.52799747,S02001742,S01009284
Fife Festival Of Music,SC030793,Fife,KY8 6BN,56.21242466,-2.93848852,S02001820,S01009654
9th Dunfermline Rainbow Unit,SC030834,Fife,KY12 9PF,56.077484,-3.48156196,S02001744,S01009293
9th A Rainbow Unit Dunfermline,SC031629,Fife,KY12 9PF,56.077484,-3.48156196,S02001744,S01009293
44th Fife Scout Group,SC030990,Fife,KY11 4QE,56.06327343,-3.44784943,S02001748,S01009313
1st Cairneyhill Guide Unit,SC031002,Fife,KY12 8XQ,56.06198417,-3.53806503,S02001742,S01009285
Cairneyhill Children's Gala Committee,SC044858,Fife,KY12 8XG,56.06230727,-3.53881672,S02001742,S01009285
Cairneyhill Athletic Football Club,SC047114,Fife,KY12 8XL,56.06300851,-3.53518259,S02001742,S01009285
24th Fife Scouts,SC031093,Fife,KY3 9EU,56.06522325,-3.22645772,S02001781,S01009466
Burntisland & District Pipe Band,SC031528,Fife,KY3 9HH,56.06627437,-3.22647504,S02001781,S01009466
3rd Burntisland Brownies,SC032814,Fife,KY3 9JQ,56.06555257,-3.22405888,S02001781,S01009466
1st Burntisland Guides,SC035287,Fife,KY3 9EU,56.06522325,-3.22645772,S02001781,S01009466
116th Fife Scout Group,SC031132,Fife,KY12 9TR,56.11174518,-3.56682659,S02001740,S01009274
Saline Community Week Group,SC039589,Fife,KY12 9TR,56.11174518,-3.56682659,S02001740,S01009274
"Auchterderran Kinglassie Parish Church, Church of Scotland",SC031143,Fife,KY5 0PQ,56.14205055,-3.24591496,S02001776,S01009438
62nd Fife (Crossford) Scout Group,SC031155,Fife,KY12 8NY,56.06066323,-3.49641517,S02001743,S01009291
39th A Kirkcaldy Brownie Guide Unit,SC031205,Fife,KY2 6JZ,56.14029007,-3.1790232,S02001791,S01009514
Fife Coast And Countryside Trust,SC031247,Fife,KY1 2TQ,56.12350869,-3.12376902,S02001794,S01009530
Kirkcaldy Art Club,SC037822,Fife,KY1 2TQ,56.12350869,-3.12376902,S02001794,S01009530
The 4th Kirkcaldy Company of the Boys' Brigade,SC044601,Fife,KY1 2AU,56.12687116,-3.12650542,S02001794,S01009530
86th Fife Scout Group,SC031332,Fife,KY2 5LH,56.1165094,-3.16353134,S02001785,S01009482
Hayfield Community Centre Management ,SC041255,Fife,KY2 5JJ,56.1198194,-3.16887482,S02001785,S01009482
Kirkcaldy Old Kirk Trust,SC042128,Fife,KY2 5JJ,56.1198194,-3.16887482,S02001785,S01009482
81st Fife (1st Broomhall) Sea Scout Group,SC031335,Fife,KY11 3JH,56.03325849,-3.47237181,S02001743,S01009287
1st Limekilns Brownies,SC032212,Fife,KY11 3JG,56.03358152,-3.47841867,S02001743,S01009287
Rainbow Lives,SC035220,Fife,KY11 3LB,56.03440518,-3.47491924,S02001743,S01009287
1st Limekilns Rainbows,SC043859,Fife,KY11 3JA,56.0328052,-3.47946427,S02001743,S01009287
Limekilns Heritage Trust SCIO,SC047075,Fife,KY11 3JJ,56.03274115,-3.47731125,S02001743,S01009287
14th Fife Scout Group,SC031351,Fife,KY2 6ZJ,56.13595481,-3.19258415,S02001792,S01009517
Drumatik Drum Group,SC039768,Fife,KY2 6ZJ,56.13595481,-3.19258415,S02001792,S01009517
Kirkcaldy 6 Rainbow Unit,SC044675,Fife,KY2 6PD,56.13468197,-3.18853814,S02001792,S01009517
Kirkcaldy Ice Hockey Club Junior Development,SC051247,Fife,KY2 6RD,56.13654461,-3.1882577,S02001792,S01009517
11th Fife (1st Burntisland) Scout Group,SC031394,Fife,KY3 0ES,56.06364002,-3.23654208,S02001781,S01009465
Kirkcaldy & District Pipe Band,SC046230,Fife,KY3 0JY,56.06500279,-3.2368427,S02001781,S01009465
7th Dunfermline (Abbey) Brownies,SC031686,Fife,KY11 8PX,56.05454965,-3.39787138,S02001756,S01009354
Dunfermline Men's Shed,SC051302,Fife,KY11 8QE,56.05296746,-3.40584274,S02001756,S01009354
7th Dunfermline (Abbey) Guides,SC031688,Fife,KY12 0BX,56.08135791,-3.44586034,S02001746,S01009302
15th Dunfermline Brownies,SC035277,Fife,KY12 0BX,56.08135791,-3.44586034,S02001746,S01009302
Beath And Cowdenbeath North Church of Scotland,SC031695,Fife,KY4 9EX,56.11662449,-3.34998922,S02001771,S01009414
46th Fife Scout Group,SC036641,Fife,KY4 9ET,56.11718098,-3.34840033,S02001771,S01009414
Curly Star Dream Foundation,SC040623,Fife,KY4 9EU,56.11667044,-3.34907406,S02001771,S01009414
Ore Valley Housing Association Limited,SC031773,Fife,KY5 0BW,56.14559972,-3.26185164,S02001776,S01009437
Ore Valley Community Initiatives Ltd,SC034062,Fife,KY5 0BW,56.14559972,-3.26185164,S02001776,S01009437
Dancehaven,SC031869,Fife,KY1 2RA,56.11429716,-3.15511792,S02001784,S01009478
St Andreas Church Brownie Unit Kirkaldy: Kirkaldy,SC034723,Fife,KY1 1BG,56.11307497,-3.15705933,S02001784,S01009478
Clued Up Project,SC035036,Fife,KY1 2SN,56.11606834,-3.15211525,S02001784,S01009478
Kirkcaldy Islamic Centre,SC040547,Fife,KY1 2RQ,56.11657733,-3.15341711,S02001784,S01009478
Glen Housing Association,SC031874,Fife,KY7 6TZ,56.21603551,-3.18458904,S02001808,S01009598
Glenrothes And District Across Group,SC033036,Fife,KY7 6SZ,56.2152849,-3.18696843,S02001808,S01009598
1st Crossford Brownie Unit,SC031885,Fife,KY12 8PJ,56.06398079,-3.49996494,S02001743,S01009290
1st Methil Guide Unit,SC032085,Fife,KY8 4SG,56.20080255,-2.99761546,S02001817,S01009640
1st Largo Guide Unit,SC034698,Fife,KY8 4SG,56.20080255,-2.99761546,S02001817,S01009640
2nd Leven Brownie Unit,SC035114,Fife,KY8 4SG,56.20080255,-2.99761546,S02001817,S01009640
1st Kennoway Rainbow Unit,SC039381,Fife,KY8 4SG,56.20080255,-2.99761546,S02001817,S01009640
2nd Kennoway Brownie Unit,SC042467,Fife,KY8 4SG,56.20080255,-2.99761546,S02001817,S01009640
Girlguiding Fife South East Division,SC044237,Fife,KY8 4SG,56.20080255,-2.99761546,S02001817,S01009640
Second Chance Association,SC032202,Fife,KY1 3NS,56.15179734,-3.15841625,S02001798,S01009547
Calvary Community Church West Fife,SC032464,Fife,KY12 7TP,56.07314731,-3.43024221,S02001749,S01009319
Carnegie Trefoil Guild,SC037207,Fife,KY12 7RG,56.07674867,-3.43117901,S02001749,S01009319
114th Fife (Linburn) Scout Group,SC032681,Fife,KY11 4DA,56.06534177,-3.42221102,S02001753,S01009338
34th Fife Scout Group,SC032710,Fife,DD6 8HX,56.43214472,-2.9538038,S02001841,S01009752
Cupar Arts,SC043402,Fife,DD6 8NP,56.43148659,-2.95643044,S02001841,S01009752
Furniture Plus Limited,SC032833,Fife,KY1 2XX,56.12953723,-3.12283477,S02001796,S01009537
2nd A Dunfermline Guides,SC033042,Fife,KY11 2ZJ,56.04514209,-3.42920559,S02001759,S01009364
