Name,Charity Number,Local authority,Postcode,Latitude,Longitude,IntermediateZone2011Code,DataZone2011Code
Conon and Maryburgh Outdoor Bowling Club,SC049331,Highland,IV7 8BE,57.56492038,-4.43204359,S02002016,S01010711
Thurso Players,SC007865,Highland,KW14 8PS,58.59045715,-3.5195828,S02002031,S01010802
1st Dunnet Bay Scout Group,SC036734,Highland,KW14 8QN,58.58672026,-3.52339448,S02002031,S01010802
Presbytery Of Caithness Sick Fund,SC007999,Highland,KW1 5TR,58.38872882,-3.13256137,S02002026,S01010773
Committee Of Management Of Thrumster Hall,SC030156,Highland,KW1 5TS,58.3902458,-3.13368765,S02002026,S01010773
Yarrows Heritage Trust,SC033188,Highland,KW1 5TR,58.38872882,-3.13256137,S02002026,S01010773
Latheron Agricultural Society,SC035164,Highland,KW3 6AY,58.30674692,-3.25867911,S02002026,S01010773
Clyth Community Association,SC040627,Highland,KW3 6BA,58.32379347,-3.2085768,S02002026,S01010773
Caithness Disabled Access Panel,SC045591,Highland,KW3 6BA,58.32379347,-3.2085768,S02002026,S01010773
Lybster & Tannach,SC046731,Highland,KW1 5TQ,58.39088345,-3.13673582,S02002026,S01010773
Inverness: St Columba Church of Scotland New Charge,SC008109,Highland,IV2 3EJ,57.45784084,-4.19380248,S02001992,S01010593
Second World War Air Raid Victims - Wick,SC035080,Highland,IV2 3EJ,57.45784084,-4.19380248,S02001992,S01010593
Balvonie Park Association,SC044235,Highland,IV2 6GF,57.45242211,-4.16630766,S02001992,S01010593
Kilmorack & Erchless Church Of Scotland,SC008121,Highland,IV3 5PJ,57.47077977,-4.23472051,S02002000,S01010630
Gairloch & District Pipe Band,SC045569,Highland,IV3 5PF,57.46826159,-4.23636777,S02002000,S01010630
The Open Door Project,SC050437,Highland,IV3 5PF,57.46826159,-4.23636777,S02002000,S01010630
Ardgour and Kingairloch Parish Church Of Scotland,SC008222,Highland,PH33 7AB,56.71660334,-5.26866272,S02001978,S01010508
Strontian Parish Church of Scotland,SC008982,Highland,PH36 4JA,56.704123,-5.57107239,S02001978,S01010508
Lochaline Village Hall,SC012524,Highland,PA80 5XU,56.54524424,-5.83932485,S02001978,S01010508
Morvern Parish Church of Scotland,SC015532,Highland,PA80 5XS,56.53503747,-5.78078221,S02001978,S01010508
Headway Highland,SC023551,Highland,PH36 4JB,56.71519913,-5.56229744,S02001978,S01010508
Morvern Community Transport Association,SC027699,Highland,PA80 5XS,56.53503747,-5.78078221,S02001978,S01010508
Ardgour Memorial Hall,SC028516,Highland,PH33 7AB,56.71660334,-5.26866272,S02001978,S01010508
St Columba's Drimnin Trust Limited,SC036887,Highland,PA80 5XZ,56.59870361,-5.96544603,S02001978,S01010508
Sunart Surgeries Equipment Fund,SC040380,Highland,PH36 4JB,56.71519913,-5.56229744,S02001978,S01010508
Ardgour Area SCIO,SC043386,Highland,PH33 7AB,56.71660334,-5.26866272,S02001978,S01010508
Ardgour Improvements (SCIO),SC046455,Highland,PH33 7AB,56.71660334,-5.26866272,S02001978,S01010508
Ewen's Room,SC048248,Highland,PH36 4HX,56.70289475,-5.70352347,S02001978,S01010508
Morvern Games and Gala Week,SC051236,Highland,PA80 5XS,56.53503747,-5.78078221,S02001978,S01010508
Nairn Academy Parent Council,SC008283,Highland,IV12 4EZ,57.58771233,-3.88205759,S02001987,S01010559
Nairn Museum Ltd,SC019425,Highland,IV12 4EE,57.58603264,-3.8741753,S02001987,S01010559
Air Training Corps No 1068 Nairn Squadron Non Public Sports & Welfare Funds,SC024742,Highland,IV12 4HH,57.5863311,-3.87706799,S02001987,S01010559
Nairn Community & Arts Centre,SC026041,Highland,IV12 4BQ,57.58560714,-3.87075755,S02001987,S01010559
Buidheann Paisdean Inbhir Narann,SC033397,Highland,IV12 4BQ,57.58560714,-3.87075755,S02001987,S01010559
Nairn Community Transport,SC036650,Highland,IV12 4BQ,57.58560714,-3.87075755,S02001987,S01010559
"Ardersier, Petty, Croy & Culloden Moor Transport Association ",SC037245,Highland,IV12 4BQ,57.58560714,-3.87075755,S02001987,S01010559
The Rosebank Mathare School Charity Project,SC038280,Highland,IV12 4HF,57.58682854,-3.88227959,S02001987,S01010559
Rosebank Primary School Parent Council,SC040400,Highland,IV12 4HQ,57.58624116,-3.87888678,S02001987,S01010559
Feasgar Math,SC043884,Highland,IV12 4BQ,57.58560714,-3.87075755,S02001987,S01010559
Riviera Community Enterprises,SC048312,Highland,IV12 4BE,57.58432087,-3.87085878,S02001987,S01010559
Nairn Bowling Club ,SC048439,Highland,IV12 4HP,57.58466537,-3.87489118,S02001987,S01010559
Nairn Free Church of Scotland,SC048656,Highland,IV12 4HL,57.58712524,-3.87985247,S02001987,S01010559
Nairn Sports Club SCIO,SC049153,Highland,IV12 4BF,57.58552919,-3.87177397,S02001987,S01010559
"Boat Of Garten, Carrbridge And Kincardine Parish Church Of Scotland",SC008346,Highland,PH24 3BQ,57.2502027,-3.75103746,S02001983,S01010540
Boat Of Garten Community Company,SC032531,Highland,PH24 3BN,57.24877258,-3.75758302,S02001983,S01010540
Boat Of Garten Community Hall,SC035682,Highland,PH24 3BL,57.24896409,-3.76379121,S02001983,S01010540
Dr White's Bequest For The Poor Of Rosskeen Parish,SC008469,Highland,IV17 0TP,57.7000988,-4.23236867,S02002020,S01010736
Royal British Legion Scotland Invergordon Branch,SC029009,Highland,IV17 0WZ,57.70156721,-4.23418776,S02002020,S01010736
Kensal Community Centre,SC030110,Highland,IV17 0PL,57.70075319,-4.23601731,S02002020,S01010736
Ardross Church Trust,SC043806,Highland,IV17 0TP,57.7000988,-4.23236867,S02002020,S01010736
Invergordon Development Trust,SC049418,Highland,IV17 0PQ,57.7009313,-4.2366157,S02002020,S01010736
League Of Friends Of The Town And County Hospital,SC008499,Highland,IV12 5QD,57.58411928,-3.85895507,S02001986,S01010558
Nairn River Enterprise,SC047727,Highland,IV12 5QW,57.58393234,-3.85272289,S02001986,S01010558
Highland Breast Care Association,SC008627,Highland,IV2 3LA,57.47631468,-4.21435885,S02001999,S01010629
Inverness Crown Action with the Unemployed,SC021448,Highland,IV2 3JT,57.47630713,-4.21734409,S02001999,S01010629
Crown Corner Club,SC032151,Highland,IV2 3JT,57.47630713,-4.21734409,S02001999,S01010629
St. Stephens Toddler Group,SC039216,Highland,IV2 3NT,57.47848185,-4.21477361,S02001999,S01010629
Highland Multicultural Friends,SC043200,Highland,IV2 3JZ,57.47648541,-4.21486958,S02001999,S01010629
Museums and Heritage Highland,SC049088,Highland,IV2 3JZ,57.47648541,-4.21486958,S02001999,S01010629
Fraser Park Bowling Club,SC051081,Highland,IV2 3LJ,57.4759875,-4.21098643,S02001999,S01010629
Ardgay Public Hall,SC008669,Highland,IV24 3DR,57.87962979,-4.36283441,S02002024,S01010762
Edderton SCIO,SC013535,Highland,IV24 3DL,57.85669202,-4.30511543,S02002024,S01010762
Kyle Of Sutherland Heritage Society,SC014547,Highland,IV24 3DJ,57.87137198,-4.35269765,S02002024,S01010762
Kincardine Croick & Edderton Church of Scotland,SC016877,Highland,IV24 3DJ,57.87137198,-4.35269765,S02002024,S01010762
Lairg Church Of Scotland,SC020871,Highland,IV24 3DJ,57.87137198,-4.35269765,S02002024,S01010762
Edderton Mothers & Toddlers Group,SC022320,Highland,IV19 1JY,57.83530048,-4.17267244,S02002024,S01010762
Creich Croick & Kincardine District Day Care Association,SC023259,Highland,IV24 3DJ,57.87137198,-4.35269765,S02002024,S01010762
Presbytery Of Sutherland,SC034932,Highland,IV24 3DJ,57.87137198,-4.35269765,S02002024,S01010762
Dornoch Firth Group SCIO,SC042553,Highland,IV24 3DJ,57.87137198,-4.35269765,S02002024,S01010762
Holm Evangelical Church,SC008681,Highland,IV2 6AS,57.44838591,-4.22875369,S02001993,S01010598
23rd Inverness Guide Unit,SC036579,Highland,IV2 6RB,57.44325692,-4.22662513,S02001993,S01010598
23rd Inverness Brownies,SC036621,Highland,IV2 6RG,57.44508668,-4.23290268,S02001993,S01010598
HighAbility : Voices of Inclusion,SC050124,Highland,IV2 6RH,57.4432291,-4.22870655,S02001993,S01010598
Dalneigh Congregation Of Jehovahs Witnesses,SC008845,Highland,IV3 8SD,57.4808984,-4.25785954,S02002003,S01010647
Muirtown After School Klub (Mask),SC033476,Highland,IV3 8NS,57.48318815,-4.2544307,S02002003,S01010647
9th Inverness (Methodist) Rainbows,SC035771,Highland,IV3 8SF,57.48071699,-4.25594659,S02002003,S01010647
Seaforth Highlanders Association Ross-Shire Bch,SC009111,Highland,IV15 9QB,57.59964299,-4.4384969,S02002017,S01010712
Homeless Action Inverness,SC022760,Highland,IV15 9SL,57.5995489,-4.44382984,S02002017,S01010712
Highland Red Squirrel Group,SC036439,Highland,IV15 9XB,57.601281,-4.44997189,S02002017,S01010712
Highland Third Sector Interface,SC043521,Highland,IV15 9SL,57.5995489,-4.44382984,S02002017,S01010712
"MySelf-Management, SCIO",SC050558,Highland,IV15 9SL,57.5995489,-4.44382984,S02002017,S01010712
Culcabock & Drakies Community Hall Association,SC009616,Highland,IV2 3RL,57.47250866,-4.19616621,S02001997,S01010616
Spectrum Centre,SC021778,Highland,IV2 3RL,57.47250866,-4.19616621,S02001997,S01010616
Duke Of Edinburgh's Award-Highland Award Project,SC022420,Highland,IV2 3SB,57.46972607,-4.19703317,S02001997,S01010616
1st Beauly Brownie Unit,SC039034,Highland,IV2 3SB,57.46972607,-4.19703317,S02001997,S01010616
Inshes Community Association,SC048469,Highland,IV2 3RL,57.47250866,-4.19616621,S02001997,S01010616
St Finnbarrs Episcopal Church: Dornoch,SC009639,Highland,IV25 3QQ,57.92190936,-4.03908677,S02002024,S01010764
Rogart Church Of Scotland,SC010035,Highland,IV28 3XA,57.98779248,-4.15453093,S02002024,S01010764
Pittentrail Recreation Hall Committee,SC022081,Highland,IV28 3YD,58.01689395,-4.13799587,S02002024,S01010764
Comann Eachraidh Sgire Raoird Rogart Heritage Society,SC023777,Highland,IV28 3UB,58.0097982,-4.23253497,S02002024,S01010764
Rogart Development Trust,SC047012,Highland,IV28 3UD,58.00097603,-4.22325302,S02002024,S01010764
"Episcopal Churches Of St James, Dingwall & St Anne's Strathpeffer",SC009686,Highland,IV15 9LL,57.60381187,-4.42779516,S02002017,S01010717
Dingwall Community Development Company,SC047653,Highland,IV15 9LL,57.60381187,-4.42779516,S02002017,S01010717
Thurso Unit (No 511) of the Sea Cadet Corps,SC009785,Highland,KW14 8HN,58.59511366,-3.51242043,S02002030,S01010794
Halkirk Village Council,SC029689,Highland,KW14 8DG,58.59233178,-3.50454086,S02002030,S01010794
Croileagan Shleite,SC009872,Highland,IV43 8QS,57.13969939,-5.80647363,S02002008,S01010676
Urras Na H-Aiseirigh,SC009943,Highland,IV43 8QR,57.14544001,-5.79952144,S02002008,S01010676
The Friends Of Dr Mackinnon Memorial Hospital,SC017086,Highland,IV43 8QX,57.15467069,-5.80022099,S02002008,S01010676
Seall,SC024859,Highland,IV44 8RQ,57.08620468,-5.87987284,S02002008,S01010676
Tarskavaig Communities Hall Association,SC027775,Highland,IV44 8QL,57.13420118,-5.96515167,S02002008,S01010676
Sleat Community Trust,SC035316,Highland,IV45 8RS,57.06226132,-5.90324927,S02002008,S01010676
Fas Mor,SC036011,Highland,IV44 8RQ,57.08620468,-5.87987284,S02002008,S01010676
Gaidhlig San Dachaigh (eilean Sgitheanach A Deas's Loch Aillse),SC036535,Highland,IV43 8QS,57.13969939,-5.80647363,S02002008,S01010676
Lochalsh Youth Community Trust,SC040020,Highland,IV43 8QR,57.14544001,-5.79952144,S02002008,S01010676
Skye and Lochalsh Environment Forum,SC040820,Highland,IV43 8QR,57.14544001,-5.79952144,S02002008,S01010676
Camuscross & Duisdale Initiative,SC041149,Highland,IV43 8QT,57.1323086,-5.8064746,S02002008,S01010676
Urray & Kilchrist Church Of Scotland,SC009902,Highland,IV6 7XL,57.52275958,-4.46624694,S02002015,S01010705
Alexander Mackenzie's Trust,SC012794,Highland,IV6 7XL,57.52275958,-4.46624694,S02002015,S01010705
Grantown-On-Spey Church Of Scotland,SC010001,Highland,PH23 3BH,57.2848346,-3.81214544,S02001983,S01010541
Dulnain Bridge Church Of Scotland,SC014015,Highland,PH23 3BH,57.2848346,-3.81214544,S02001983,S01010541
Buidheann-Brosnachaidh Na Gaidhlig - Sinne (Badenoch And Strathspey Gaelic Group),SC033151,Highland,PH23 3AZ,57.28117222,-3.83051276,S02001983,S01010541
Carr- Bridge Ahead,SC035965,Highland,PH23 3BE,57.28149428,-3.8082651,S02001983,S01010541
Carrbridge Village Hall,SC048502,Highland,PH23 3AA,57.28063503,-3.81240351,S02001983,S01010541
Dalwhinnie Community Development Trust ,SC048796,Highland,PH23 3AQ,57.28035295,-3.81078047,S02001983,S01010541
Robert Andrew Munro - RAM Foundation SCIO ,SC049136,Highland,PH23 3AP,57.27718591,-3.84444784,S02001983,S01010541
Croileagan Inbhir Pheofharain,SC010077,Highland,IV15 9JZ,57.59710199,-4.4271971,S02002017,S01010716
Dingwall Community Centre,SC021857,Highland,IV15 9JZ,57.59710199,-4.4271971,S02002017,S01010716
Youth Highland SCIO,SC027712,Highland,IV15 9HA,57.59490465,-4.42464075,S02002017,S01010716
Highland Football Academy Trust,SC033509,Highland,IV15 9QZ,57.59590273,-4.41992082,S02002017,S01010716
Mathan Beag Inbhir Pheofharain,SC033953,Highland,IV15 9JZ,57.59710199,-4.4271971,S02002017,S01010716
The MacKenzie New York Villa Trust,SC037531,Highland,IV15 9JH,57.5939399,-4.4248108,S02002017,S01010716
Friends Of St Clement's,SC037740,Highland,IV15 9JZ,57.59710199,-4.4271971,S02002017,S01010716
North Highland Radio (SCIO),SC045798,Highland,IV15 9RU,57.59531508,-4.42853396,S02002017,S01010716
Dingwall Fire Brigade Community Group (SCIO),SC047925,Highland,IV15 9HU,57.59715113,-4.4237025,S02002017,S01010716
St Michaels & All Angels Episcopal Church: Inverness,SC010352,Highland,IV2 5HW,57.46508985,-4.18513263,S02001992,S01010594
Fort William Congregation Of Jehovahs Witnesses,SC010758,Highland,PH33 7EY,56.83779276,-5.09697434,S02001979,S01010511
Invergordon Church Of Scotland,SC010964,Highland,IV18 0BY,57.69228473,-4.17546002,S02002021,S01010743
The Ross & Cromarty Pipes & Drums School,SC035451,Highland,IV18 0BX,57.69164879,-4.17795545,S02002021,S01010743
Ardross Nursery,SC011029,Highland,IV18 0LN,57.72167439,-4.16394125,S02002014,S01010702
Ross & Cromarty Ball Association,SC017083,Highland,IV18 0PE,57.76063528,-4.11755426,S02002014,S01010702
Barbaraville Improvement Group Ltd,SC030932,Highland,IV18 0NA,57.72230444,-4.1031058,S02002014,S01010702
Hope - Invergordon,SC047675,Highland,IV18 0NP,57.72057635,-4.14716777,S02002014,S01010702
Friends Of Seaforth,SC011249,Highland,IV2 5EY,57.482503,-4.05586785,S02001988,S01010568
Girlguiding Inverness-shire,SC013694,Highland,IV2 5PT,57.52513158,-4.0356703,S02001988,S01010568
Highland Disabled Ramblers,SC032233,Highland,IV2 5PQ,57.52102677,-4.01263011,S02001988,S01010568
Inverness Campanile,SC050452,Highland,IV2 5PQ,57.52102677,-4.01263011,S02001988,S01010568
Tornagrain Community Association,SC050907,Highland,IV2 8AQ,57.52729562,-4.03630872,S02001988,S01010568
Presbytery Of Inverness,SC011357,Highland,IV2 6ET,57.44803193,-4.21928195,S02001994,S01010600
Urquhart & Glenmoriston Church Of Scotland,SC016627,Highland,IV2 6UQ,57.45630777,-4.19876182,S02001994,S01010600
21st Inverness Lochardil Scouts Group,SC019255,Highland,IV2 4ER,57.45538583,-4.2251789,S02001994,S01010600
25th Inverness (Drakies) Brownie Unit,SC050706,Highland,IV2 6UT,57.45780061,-4.19971839,S02001994,S01010600
Ullapool and District Pipe Band,SC011393,Highland,IV26 2XR,57.90433918,-5.16404128,S02002012,S01010692
Ullaspool,SC011440,Highland,IV26 2TU,57.90210498,-5.16424992,S02002012,S01010692
Ullapool High School - School Fund Committee,SC023146,Highland,IV26 2UN,57.89825651,-5.15493086,S02002012,S01010692
Sradagan Loch A' Bhraoin,SC024060,Highland,IV26 2XL,57.90211013,-5.15754801,S02002012,S01010692
Dingwall Players,SC027461,Highland,IV26 2AE,57.90296016,-5.15986806,S02002012,S01010692
Ullapool Sea Savers SCIO ,SC049213,Highland,IV26 2TE,57.90147504,-5.15923113,S02002012,S01010692
Lochaber Mountain Rescue Team,SC011549,Highland,PH33 6UH,56.8048591,-5.11676857,S02001980,S01010518
Lochaber Phoenix Amateur Boxing Club,SC050217,Highland,PH33 6UQ,56.8050853,-5.11814733,S02001980,S01010518
"Dalneigh & Bona Parish Church of Scotland, Inverness",SC011773,Highland,IV2 7NH,57.47756208,-4.15692072,S02001991,S01010582
Torridon Mountain Rescue Team,SC015356,Highland,IV2 5GQ,57.47481544,-4.16723316,S02001991,S01010582
1st Balloch (Inverness) Guide Unit,SC047821,Highland,IV2 7AT,57.48374367,-4.1558839,S02001991,S01010582
1st Wick Company Boys Brigade,SC012347,Highland,KW1 4NS,58.44384729,-3.09160688,S02002028,S01010782
"1st Caithness, 1st Wick Scouts",SC037123,Highland,KW1 4DD,58.44489444,-3.09520272,S02002028,S01010782
Staxigoe Village Hall,SC012353,Highland,KW1 4SB,58.45278577,-3.05603634,S02002028,S01010786
Caithness Music Association,SC031180,Highland,KW1 4RF,58.44491197,-3.06756982,S02002028,S01010786
Sheila's Open Door,SC037499,Highland,KW1 4PR,58.44597013,-3.07315271,S02002028,S01010786
Mey Highland Games (SCIO),SC048940,Highland,KW1 4RF,58.44491197,-3.06756982,S02002028,S01010786
Caithness Foodbank SCIO,SC050903,Highland,KW1 4SB,58.45278577,-3.05603634,S02002028,S01010786
Canisbay Rainbow Toddlers,SC012361,Highland,KW1 4XX,58.59786184,-3.07086832,S02002029,S01010790
Canisbay Hall Committee,SC019701,Highland,KW1 4YH,58.63215652,-3.11804213,S02002029,S01010790
Freswick Hall,SC024452,Highland,KW1 4XX,58.59786184,-3.07086832,S02002029,S01010790
Mey Village Hall,SC024554,Highland,KW1 4YR,58.63954416,-3.07319531,S02002029,S01010790
Thurso Weight Training And Fitness Club,SC034272,Highland,KW1 4YH,58.63215652,-3.11804213,S02002029,S01010790
Canisbay Youth Club,SC034977,Highland,KW1 4YB,58.63739786,-3.1650473,S02002029,S01010790
John O'Groats New Hall,SC037253,Highland,KW1 4YR,58.63954416,-3.07319531,S02002029,S01010790
Caithness Rugby Football Club,SC038048,Highland,KW1 4YL,58.64184547,-3.10374244,S02002029,S01010790
John O'Groats Mill Trust,SC047345,Highland,KW1 4YR,58.63954416,-3.07319531,S02002029,S01010790
St Clare Hall,SC048453,Highland,KW1 4XP,58.56063027,-3.08508053,S02002029,S01010790
John O'Groats Development Trust,SC048716,Highland,KW1 4YR,58.63954416,-3.07319531,S02002029,S01010790
Tain Parish Church of Scotland,SC012425,Highland,IV19 1JT,57.80680419,-4.06219112,S02002023,S01010753
Tain Arthritis Support Group,SC036395,Highland,IV19 1JT,57.80680419,-4.06219112,S02002023,S01010753
Spean Bridge Playgroup,SC012958,Highland,PH34 4HA,56.89213593,-4.91836043,S02001981,S01010529
Kilmonivaig Parish Church of Scotland,SC014745,Highland,PH34 4EZ,56.89234563,-4.91707943,S02001981,S01010529
"Spean Bridge, Roy Bridge and Achnacarry  SCIO",SC044101,Highland,PH34 4EZ,56.89234563,-4.91707943,S02001981,S01010529
An Ealdhain Arts Trust,SC045211,Highland,PH34 4EU,56.89502364,-4.91324817,S02001981,S01010529
Fort William Men's Shed,SC045365,Highland,PH31 4AQ,56.8907262,-4.86630969,S02001981,S01010529
Spean Bridge Community Centre (SCIO),SC048249,Highland,PH34 4EP,56.89073451,-4.92140401,S02001981,S01010529
Spean Bridge Golf Club SCIO,SC050757,Highland,PH31 4AQ,56.8907262,-4.86630969,S02001981,S01010529
Connecting Spean Roy Area SCIO,SC050885,Highland,PH31 4AQ,56.8907262,-4.86630969,S02001981,S01010529
Fort William Kilmallie Church of Scotland,SC013279,Highland,PH33 6BA,56.81885132,-5.10789998,S02001980,S01010522
Lochaber Citizens Advice Bureau,SC013779,Highland,PH33 6JB,56.81835511,-5.10833419,S02001980,S01010522
St Andrews Episcopal Church: Fort William,SC023278,Highland,PH33 6BA,56.81885132,-5.10789998,S02001980,S01010522
West Highland College UHI,SC024193,Highland,PH33 6FF,56.82285899,-5.10795347,S02001980,S01010522
Lochaber Community Wind Band,SC025655,Highland,PH33 6BD,56.81787968,-5.10793419,S02001980,S01010522
Linnhe Leisure,SC026074,Highland,PH33 6AN,56.82217519,-5.10581493,S02001980,S01010522
Lochaber Housing Association Limited,SC030951,Highland,PH33 6DG,56.81699969,-5.11330286,S02001980,S01010522
Shopmobility Lochaber SCIO,SC032332,Highland,PH33 6GD,56.8206531,-5.10593474,S02001980,S01010522
Highland Disability Sport,SC015048,Highland,PH33 6XL,56.82386177,-5.1001678,S02001980,S01010522
Lochaber Women's Aid,SC034484,Highland,PH33 6BF,56.82047405,-5.10410042,S02001980,S01010522
Lochaber Hope,SC037003,Highland,PH33 6ES,56.82174022,-5.09909081,S02001980,S01010522
Lochaber Geopark Association,SC038372,Highland,PH33 6DH,56.81818505,-5.1111885,S02001980,S01010522
Lochaber Care & Repair,SC038727,Highland,PH33 6DG,56.81699969,-5.11330286,S02001980,S01010522
Lochaber Foodbank,SC043846,Highland,PH33 6EU,56.81924153,-5.10919445,S02001980,S01010522
West Highland Museum Trust,SC047954,Highland,PH33 6AJ,56.8177916,-5.11038549,S02001980,S01010522
Dulnain Bridge Public Hall (SCIO),SC013369,Highland,PH26 3PA,57.29416383,-3.67861356,S02001984,S01010543
The Grantown Society (SCIO),SC050104,Highland,PH26 3PR,57.35073803,-3.61128984,S02001984,S01010543
Kilmuir & Logie Easter Church Of Scotland,SC013375,Highland,IV19 1RE,57.8121306,-4.06283195,S02002023,S01010756
Royal Burgh Of Tain Pipe Band,SC024907,Highland,IV19 1PB,57.81279963,-4.04371277,S02002023,S01010756
Fyrish Gymnastics Club,SC046508,Highland,IV19 1RE,57.8121306,-4.06283195,S02002023,S01010756
Ross County Girls and Women,SC050774,Highland,IV19 1LU,57.81222804,-4.06898195,S02002023,S01010756
St Ninians Episcopal Church: Invergordon,SC013625,Highland,IV18 0DL,57.68834013,-4.16814361,S02002021,S01010745
Brora Primary Parent Council,SC013711,Highland,KW9 6PL,58.00777702,-3.8581639,S02002025,S01010768
Brora Social Amenities Group,SC034111,Highland,KW9 6PJ,58.00758479,-3.85656301,S02002025,S01010768
Brora and District Action Group-BaDAG,SC043968,Highland,KW9 6PT,58.0105624,-3.85074231,S02002025,S01010768
Fascally Park Development Group  ,SC045809,Highland,KW9 6NY,58.01091956,-3.85705737,S02002025,S01010768
East Sutherland Live Arts and Entertainment,SC048833,Highland,KW9 6PH,58.00817092,-3.85579789,S02002025,S01010768
Dornoch and District Community Association,SC013716,Highland,IV25 3BG,57.88176913,-4.02323618,S02002024,S01010759
Norlin Playgroup (SCIO),SC013738,Highland,KW1 4JQ,58.44519477,-3.07885113,S02002028,S01010784
Home-Start East Highland Ltd,SC014048,Highland,IV18 0SA,57.69549871,-4.1682862,S02002021,S01010741
Invergordon Junior Football Club,SC037171,Highland,IV18 0LW,57.69627324,-4.17707524,S02002021,S01010741
Spean Bridge Community Centre,SC014053,Highland,PH34 4EX,56.88759688,-4.96528026,S02001981,S01010528
Roy Bridge Memorial Hall,SC014673,Highland,PH31 4AG,56.88807514,-4.83717459,S02001981,S01010528
The Laggan Forest Trust,SC029029,Highland,PH20 1BU,57.00133697,-4.31781942,S02001981,S01010528
Roy Bridge School House Project,SC034193,Highland,PH31 4AG,56.88807514,-4.83717459,S02001981,S01010528
Cothroman Ceol Beul Aithriseach,SC037474,Highland,PH34 4EX,56.88759688,-4.96528026,S02001981,S01010528
Roy Bridge Primary School Parent Council,SC040091,Highland,PH31 4AE,56.89086472,-4.84216472,S02001981,S01010528
6th Lochaber (The Braes),SC044108,Highland,PH31 4AR,56.8884376,-4.68336687,S02001981,S01010528
Lochcarron Parent & Toddler Group,SC014191,Highland,IV54 8UF,57.40631643,-5.47967912,S02002011,S01010689
Lochcarron Community Development Company,SC020150,Highland,IV54 8YS,57.41488052,-5.47327872,S02002011,S01010689
The Howard Doris Centre,SC021024,Highland,IV54 8YQ,57.39041768,-5.51060213,S02002011,S01010689
Lochcarron Village Hall Association SCIO ,SC033838,Highland,IV54 8YD,57.39884329,-5.49728749,S02002011,S01010689
Strathcarron Development Fund,SC034500,Highland,IV54 8YQ,57.39041768,-5.51060213,S02002011,S01010689
Lochcarron Leisure Centre,SC040502,Highland,IV54 8YD,57.39884329,-5.49728749,S02002011,S01010689
Lochcarron Primary School Parent Council,SC041959,Highland,IV54 8YS,57.41488052,-5.47327872,S02002011,S01010689
Fortrose Pre School Limited,SC014259,Highland,IV10 8TJ,57.58115207,-4.12618205,S02002018,S01010720
Kathleen Sangster Memorial Fund,SC027624,Highland,IV10 8TZ,57.58196068,-4.12778492,S02002018,S01010720
Black Isle Cares,SC045371,Highland,IV10 8TJ,57.58115207,-4.12618205,S02002018,S01010720
Black Isle Men's Shed,SC048114,Highland,IV10 8SD,57.5806304,-4.11014373,S02002018,S01010720
St Ninians Episcopal Church: Glenurquhart,SC014759,Highland,IV63 6TJ,57.33795143,-4.58439557,S02002006,S01010664
Drumnadrochit Toddler Group,SC021098,Highland,IV63 6TW,57.33315446,-4.67244428,S02002006,S01010664
Balnain Community Hall,SC022895,Highland,IV63 6TL,57.3416907,-4.58085228,S02002006,S01010664
Glenurquhart Care Project,SC023575,Highland,IV63 6TJ,57.33795143,-4.58439557,S02002006,S01010664
1st Glenurquhart Brownie Unit,SC038713,Highland,IV63 6UA,57.33938981,-4.50306185,S02002006,S01010664
Soirbheas,SC041340,Highland,IV63 6TH,57.33264134,-4.55753582,S02002006,S01010664
Clann an Eich 'Children of the Horse',SC050715,Highland,IV63 6TW,57.33315446,-4.67244428,S02002006,S01010664
Inverness Reformed Baptist Church,SC014800,Highland,IV3 5QH,57.47839189,-4.23717056,S02002001,S01010636
Inverness Choral Society,SC015219,Highland,IV2 3NR,57.47837735,-4.21304917,S02001998,S01010621
"Crown Church, Inverness (Church of Scotland)",SC018159,Highland,IV2 3QG,57.47860231,-4.21149477,S02001998,S01010621
"Old High St Stephen's Church of Scotland, Inverness",SC035073,Highland,IV2 3NP,57.47888927,-4.21459811,S02001998,S01010621
Crown Community Centre,SC040238,Highland,IV2 3NP,57.47888927,-4.21459811,S02001998,S01010621
Young Crown (SCIO),SC045802,Highland,IV2 3NJ,57.48017427,-4.21612721,S02001998,S01010621
3rd Inverness (Crown) Scout Group,SC032905,Highland,IV2 3QJ,57.47732266,-4.2086318,S02001998,S01010621
Alness Parish Church of Scotland,SC015227,Highland,IV18 0JX,57.69826048,-4.14383277,S02002021,S01010744
Easter Ross Musical Theatre,SC018184,Highland,IV18 0JX,57.69826048,-4.14383277,S02002021,S01010744
Friends Of Highland Young Musicians,SC028106,Highland,IV18 0HZ,57.6982635,-4.15212302,S02002021,S01010744
Invergordon Off The Wall,SC034209,Highland,IV18 0JP,57.69931678,-4.14141148,S02002021,S01010744
Cromarty Firth Men's Shed ,SC047323,Highland,IV18 0HL,57.69468789,-4.15526686,S02002021,S01010744
Highland And Islands Blood Bikes,SC049345,Highland,IV18 0HL,57.69468789,-4.15526686,S02002021,S01010744
Muir of Ord & District Community Association,SC015378,Highland,IV6 7TN,57.50472494,-4.49092218,S02002015,S01010703
Chapelton Farm Rda Group,SC034378,Highland,IV6 7XN,57.52886477,-4.46697679,S02002015,S01010703
Muir of Ord Development Trust,SC044689,Highland,IV6 7TN,57.50472494,-4.49092218,S02002015,S01010703
